spoon.support.DefaultOutputDestinationHandler,81,0.01686458143387212
spoon.support.DefaultOutputDestinationHandler,91,0.01686458143387212
spoon.reflect.visitor.ElementPrinterHelper,101,0.01686458143387212
spoon.FluentLauncher,104,0.01686458143387212
spoon.FluentLauncher,105,0.01686458143387212
spoon.reflect.factory.CompilationUnitFactory,108,0.01686458143387212
spoon.support.reflect.declaration.CtParameterImpl,111,0.01686458143387212
spoon.support.visitor.equals.EqualsVisitor,111,0.01686458143387212
spoon.metamodel.MetamodelConcept,112,0.01686458143387212
spoon.support.visitor.equals.EqualsVisitor,112,0.01686458143387212
spoon.metamodel.MMMethod,113,0.01686458143387212
spoon.support.visitor.equals.EqualsVisitor,113,0.01686458143387212
spoon.support.visitor.equals.EqualsVisitor,114,0.01686458143387212
spoon.reflect.visitor.ElementPrinterHelper,115,0.01686458143387212
spoon.support.visitor.equals.EqualsVisitor,115,0.01686458143387212
spoon.reflect.visitor.ElementPrinterHelper,116,0.01686458143387212
spoon.support.reflect.declaration.CtInterfaceImpl,119,0.01686458143387212
spoon.support.reflect.declaration.CtInterfaceImpl,121,0.01686458143387212
spoon.support.reflect.reference.CtTypeReferenceImpl,125,0.01686458143387212
spoon.support.reflect.declaration.CtInterfaceImpl,127,0.01686458143387212
spoon.support.reflect.declaration.CtInterfaceImpl,128,0.01686458143387212
spoon.support.reflect.declaration.CtInterfaceImpl,131,0.01686458143387212
spoon.support.reflect.declaration.CtInterfaceImpl,134,0.01686458143387212
spoon.support.reflect.declaration.CtInterfaceImpl,136,0.01686458143387212
spoon.support.visitor.java.JavaReflectionVisitorImpl,139,0.01686458143387212
spoon.support.reflect.CtModifierHandler,151,0.01686458143387212
spoon.support.reflect.declaration.CtAnnotationImpl,155,0.01686458143387212
spoon.metamodel.MetamodelProperty,156,0.01686458143387212
spoon.support.reflect.declaration.CtAnnotationImpl,156,0.01686458143387212
spoon.support.visitor.java.JavaReflectionVisitorImpl,156,0.01686458143387212
spoon.support.visitor.java.JavaReflectionVisitorImpl,159,0.01686458143387212
spoon.support.visitor.java.JavaReflectionVisitorImpl,166,0.01686458143387212
spoon.support.reflect.declaration.CtAnnotationImpl,168,0.01686458143387212
spoon.support.reflect.declaration.CtAnnotationImpl,169,0.01686458143387212
spoon.support.reflect.declaration.CtAnnotationImpl,170,0.01686458143387212
spoon.support.reflect.declaration.CtAnnotationImpl,171,0.01686458143387212
spoon.support.reflect.declaration.CtAnnotationImpl,172,0.01686458143387212
spoon.support.reflect.declaration.CtAnnotationImpl,173,0.01686458143387212
spoon.support.reflect.eval.VisitorPartialEvaluator,173,0.01686458143387212
spoon.reflect.visitor.CtScanner,174,0.01686458143387212
spoon.support.reflect.eval.VisitorPartialEvaluator,174,0.01686458143387212
spoon.reflect.visitor.CtScanner,175,0.01686458143387212
spoon.support.reflect.declaration.CtAnnotationImpl,175,0.01686458143387212
spoon.support.reflect.eval.VisitorPartialEvaluator,176,0.01686458143387212
spoon.reflect.visitor.ImportAnalyzer$ScannerListener,179,0.01686458143387212
spoon.support.reflect.declaration.CtCompilationUnitImpl,206,0.01686458143387212
spoon.support.visitor.MethodTypingContext,221,0.01686458143387212
spoon.support.visitor.MethodTypingContext,222,0.01686458143387212
spoon.support.visitor.MethodTypingContext,223,0.01686458143387212
spoon.support.visitor.MethodTypingContext,226,0.01686458143387212
spoon.support.visitor.MethodTypingContext,231,0.01686458143387212
spoon.support.visitor.MethodTypingContext,234,0.01686458143387212
spoon.support.visitor.MethodTypingContext,240,0.01686458143387212
spoon.support.visitor.MethodTypingContext,242,0.01686458143387212
spoon.metamodel.MetamodelProperty,249,0.01686458143387212
spoon.metamodel.MetamodelProperty,250,0.01686458143387212
spoon.support.reflect.declaration.CtConstructorImpl,268,0.01686458143387212
spoon.metamodel.MetamodelProperty,274,0.01686458143387212
spoon.metamodel.MetamodelProperty,275,0.01686458143387212
spoon.support.compiler.jdt.JDTTreeBuilder,324,0.01686458143387212
spoon.support.compiler.jdt.JDTTreeBuilder,325,0.01686458143387212
spoon.support.visitor.ClassTypingContext,329,0.01686458143387212
spoon.support.visitor.ClassTypingContext,330,0.01686458143387212
spoon.support.reflect.declaration.CtTypeImpl$1NestedTypeScanner,348,0.01686458143387212
spoon.support.reflect.declaration.CtTypeImpl$1NestedTypeScanner,351,0.01686458143387212
spoon.support.reflect.declaration.CtTypeImpl$1NestedTypeScanner,352,0.01686458143387212
spoon.support.reflect.declaration.CtTypeImpl$1NestedTypeScanner,353,0.01686458143387212
spoon.support.reflect.declaration.CtTypeImpl$1NestedTypeScanner,354,0.01686458143387212
spoon.support.reflect.declaration.CtTypeImpl$1NestedTypeScanner,356,0.01686458143387212
spoon.reflect.visitor.ElementPrinterHelper,361,0.01686458143387212
spoon.reflect.visitor.ElementPrinterHelper,362,0.01686458143387212
spoon.reflect.visitor.ElementPrinterHelper,363,0.01686458143387212
spoon.reflect.factory.TypeFactory,396,0.01686458143387212
spoon.reflect.visitor.CtAbstractVisitor,402,0.01686458143387212
spoon.support.reflect.declaration.CtTypeImpl,405,0.01686458143387212
spoon.support.reflect.declaration.CtTypeImpl,406,0.01686458143387212
spoon.support.reflect.declaration.CtTypeImpl,407,0.01686458143387212
spoon.support.visitor.ClassTypingContext$HierarchyListener,439,0.01686458143387212
spoon.support.visitor.ClassTypingContext,468,0.01686458143387212
spoon.support.visitor.ClassTypingContext,469,0.01686458143387212
spoon.support.visitor.ClassTypingContext,470,0.01686458143387212
spoon.support.visitor.ClassTypingContext,473,0.01686458143387212
spoon.support.visitor.ClassTypingContext,474,0.01686458143387212
spoon.support.visitor.ClassTypingContext,482,0.01686458143387212
spoon.support.visitor.ClassTypingContext,493,0.01686458143387212
spoon.support.visitor.ClassTypingContext,494,0.01686458143387212
spoon.support.visitor.ClassTypingContext,495,0.01686458143387212
spoon.support.visitor.ClassTypingContext,506,0.01686458143387212
spoon.support.visitor.ClassTypingContext,517,0.01686458143387212
spoon.support.visitor.ClassTypingContext,521,0.01686458143387212
spoon.support.visitor.ClassTypingContext,522,0.01686458143387212
spoon.support.visitor.ClassTypingContext,523,0.01686458143387212
spoon.reflect.visitor.CtInheritanceScanner,528,0.01686458143387212
spoon.reflect.visitor.CtInheritanceScanner,529,0.01686458143387212
spoon.reflect.visitor.CtInheritanceScanner,530,0.01686458143387212
spoon.reflect.visitor.CtInheritanceScanner,531,0.01686458143387212
spoon.reflect.visitor.CtInheritanceScanner,532,0.01686458143387212
spoon.support.visitor.ClassTypingContext,532,0.01686458143387212
spoon.reflect.visitor.CtInheritanceScanner,533,0.01686458143387212
spoon.reflect.visitor.CtInheritanceScanner,534,0.01686458143387212
spoon.reflect.visitor.CtInheritanceScanner,535,0.01686458143387212
spoon.support.visitor.ClassTypingContext,535,0.01686458143387212
spoon.reflect.visitor.CtInheritanceScanner,536,0.01686458143387212
spoon.support.visitor.ClassTypingContext,536,0.01686458143387212
spoon.reflect.visitor.CtInheritanceScanner,537,0.01686458143387212
spoon.reflect.factory.TypeFactory,599,0.01686458143387212
spoon.reflect.factory.TypeFactory,628,0.01686458143387212
spoon.support.visitor.ClassTypingContext$ExecutableContext,664,0.01686458143387212
spoon.support.visitor.ClassTypingContext$ExecutableContext,665,0.01686458143387212
spoon.support.visitor.ClassTypingContext$ExecutableContext,666,0.01686458143387212
spoon.support.visitor.ClassTypingContext$ExecutableContext,667,0.01686458143387212
spoon.support.visitor.ClassTypingContext$ExecutableContext,670,0.01686458143387212
spoon.support.visitor.ClassTypingContext$ExecutableContext,687,0.01686458143387212
spoon.support.visitor.ClassTypingContext$ExecutableContext,688,0.01686458143387212
spoon.support.visitor.ClassTypingContext$ExecutableContext,690,0.01686458143387212
spoon.support.visitor.ClassTypingContext$ExecutableContext,722,0.01686458143387212
spoon.support.visitor.ClassTypingContext$ExecutableContext,726,0.01686458143387212
spoon.support.visitor.ClassTypingContext$ExecutableContext,727,0.01686458143387212
spoon.support.visitor.ClassTypingContext$ExecutableContext,730,0.01686458143387212
spoon.support.reflect.reference.CtTypeReferenceImpl,907,0.01686458143387212
spoon.support.reflect.declaration.CtTypeImpl,973,0.01686458143387212
spoon.support.reflect.declaration.CtTypeImpl,993,0.01686458143387212
spoon.reflect.factory.FactoryImpl,995,0.01686458143387212
spoon.support.compiler.jdt.JDTTreeBuilder,1034,0.01686458143387212
spoon.support.compiler.jdt.JDTTreeBuilder,1035,0.01686458143387212
spoon.support.compiler.jdt.JDTTreeBuilder,1036,0.01686458143387212
spoon.support.compiler.jdt.JDTTreeBuilder,1037,0.01686458143387212
spoon.reflect.visitor.DefaultJavaPrettyPrinter,1141,0.01686458143387212
spoon.reflect.factory.FactoryImpl,1235,0.01686458143387212
spoon.reflect.visitor.DefaultJavaPrettyPrinter,1812,0.01686458143387212
spoon.reflect.visitor.DefaultJavaPrettyPrinter,1815,0.01686458143387212
spoon.reflect.visitor.DefaultJavaPrettyPrinter,1816,0.01686458143387212
spoon.reflect.visitor.DefaultJavaPrettyPrinter,1818,0.01686458143387212
spoon.reflect.visitor.DefaultJavaPrettyPrinter,1826,0.01686458143387212
spoon.reflect.visitor.DefaultTokenWriter,35,0.016753262848141513
spoon.reflect.visitor.DefaultTokenWriter,36,0.016753262848141513
spoon.support.util.RtHelper,128,0.016753262848141513
spoon.reflect.visitor.PrinterHelper,249,0.016753262848141513
spoon.reflect.visitor.PrinterHelper,250,0.016753262848141513
spoon.reflect.visitor.PrinterHelper,252,0.016753262848141513
spoon.reflect.visitor.PrinterHelper,255,0.016753262848141513
spoon.reflect.visitor.PrinterHelper,256,0.016753262848141513
spoon.reflect.visitor.PrinterHelper,262,0.016753262848141513
spoon.reflect.visitor.PrinterHelper,264,0.016753262848141513
spoon.reflect.visitor.PrinterHelper,267,0.016753262848141513
spoon.reflect.visitor.PrinterHelper,268,0.016753262848141513
spoon.reflect.visitor.DefaultJavaPrettyPrinter,2110,0.016753262848141513
spoon.reflect.visitor.CtInheritanceScanner,219,0.01671056376544437
spoon.reflect.visitor.CtInheritanceScanner,248,0.01671056376544437
spoon.reflect.visitor.CtInheritanceScanner,272,0.01671056376544437
spoon.reflect.visitor.ElementPrinterHelper,70,0.01664411990880482
spoon.reflect.visitor.ElementPrinterHelper,84,0.01664411990880482
spoon.support.visitor.java.JavaReflectionTreeBuilder$1,157,0.01664411990880482
spoon.support.util.EmptyClearableSet,35,0.016635120654343843
spoon.reflect.factory.ClassFactory,67,0.01653708265767087
spoon.reflect.factory.ClassFactory,71,0.01653708265767087
spoon.reflect.factory.ClassFactory,72,0.01653708265767087
spoon.reflect.factory.ClassFactory,52,0.0164320842458976
spoon.reflect.factory.ClassFactory,53,0.0164320842458976
spoon.reflect.factory.ClassFactory,54,0.0164320842458976
spoon.reflect.factory.ClassFactory,55,0.0164320842458976
spoon.reflect.visitor.chain.CtScannerListener,48,0.01632906075853638
spoon.reflect.visitor.LexicalScopeScanner,52,0.01632906075853638
spoon.reflect.visitor.LexicalScopeScanner,53,0.01632906075853638
spoon.reflect.visitor.ImportConflictDetector,64,0.01632906075853638
spoon.reflect.visitor.ImportCleaner,71,0.01632906075853638
spoon.reflect.visitor.ImportAnalyzer$ScannerListener,101,0.01632906075853638
spoon.reflect.visitor.ImportAnalyzer$ScannerListener,104,0.01632906075853638
spoon.reflect.visitor.ImportAnalyzer$ScannerListener,108,0.01632906075853638
spoon.reflect.visitor.ImportAnalyzer$ScannerListener,109,0.01632906075853638
spoon.reflect.visitor.ImportAnalyzer$ScannerListener,110,0.01632906075853638
spoon.reflect.visitor.ImportAnalyzer$ScannerListener,141,0.01632906075853638
spoon.reflect.visitor.ImportAnalyzer$ScannerListener,169,0.01632906075853638
spoon.reflect.visitor.ImportAnalyzer$ScannerListener,177,0.01632906075853638
spoon.reflect.visitor.ImportAnalyzer$ScannerListener,181,0.01632906075853638
spoon.reflect.visitor.ImportAnalyzer$ScannerListener,182,0.01632906075853638
spoon.reflect.visitor.ImportAnalyzer,189,0.01632906075853638
spoon.reflect.visitor.ImportAnalyzer,192,0.01632906075853638
spoon.reflect.visitor.ImportAnalyzer,201,0.01632906075853638
spoon.support.reflect.declaration.CtTypeImpl,852,0.01632906075853638
spoon.reflect.visitor.chain.CtScannerListener,58,0.016227951051027388
spoon.reflect.visitor.chain.CtScannerListener,59,0.016227951051027388
spoon.reflect.visitor.EarlyTerminatingScanner,124,0.016227951051027388
spoon.reflect.visitor.EarlyTerminatingScanner,125,0.016227951051027388
spoon.reflect.visitor.EarlyTerminatingScanner,127,0.016227951051027388
spoon.reflect.visitor.EarlyTerminatingScanner,129,0.016227951051027388
spoon.reflect.visitor.DefaultJavaPrettyPrinter,368,0.016227951051027388
spoon.reflect.visitor.DefaultJavaPrettyPrinter,392,0.016227951051027388
spoon.reflect.visitor.DefaultJavaPrettyPrinter,393,0.016227951051027388
spoon.reflect.visitor.DefaultJavaPrettyPrinter,395,0.016227951051027388
spoon.support.reflect.reference.CtTypeReferenceImpl,225,0.016202965738208952
spoon.reflect.visitor.PrinterHelper,90,0.01612869659669578
spoon.reflect.visitor.PrinterHelper,91,0.01612869659669578
spoon.reflect.visitor.PrinterHelper,92,0.01612869659669578
spoon.reflect.visitor.PrinterHelper,93,0.01612869659669578
spoon.reflect.visitor.PrinterHelper,96,0.01612869659669578
spoon.reflect.visitor.DefaultTokenWriter,100,0.01612869659669578
spoon.reflect.visitor.PrinterHelper,103,0.01612869659669578
spoon.reflect.visitor.PrinterHelper,110,0.01612869659669578
spoon.reflect.visitor.PrinterHelper,124,0.01612869659669578
spoon.reflect.visitor.PrinterHelper,125,0.01612869659669578
spoon.reflect.visitor.PrinterHelper,126,0.01612869659669578
spoon.reflect.visitor.PrinterHelper,127,0.01612869659669578
spoon.reflect.visitor.PrinterHelper,139,0.01612869659669578
spoon.reflect.visitor.PrinterHelper,152,0.01612869659669578
spoon.reflect.visitor.PrinterHelper,155,0.01612869659669578
spoon.reflect.visitor.PrinterHelper,156,0.01612869659669578
spoon.reflect.visitor.PrinterHelper,157,0.01612869659669578
spoon.reflect.visitor.PrinterHelper,159,0.01612869659669578
spoon.reflect.visitor.PrinterHelper,276,0.01612869659669578
spoon.support.reflect.reference.CtVariableReferenceImpl,29,0.01575487060799456
spoon.support.reflect.reference.CtVariableReferenceImpl,30,0.01575487060799456
spoon.support.reflect.reference.CtTypeReferenceImpl,230,0.015658370762886568
spoon.support.reflect.reference.CtTypeReferenceImpl,231,0.015658370762886568
spoon.support.compiler.jdt.JDTTreeBuilderQuery,272,0.015613568465729805
spoon.support.visitor.java.internal.ExecutableRuntimeBuilderContext,47,0.015569148550782692
spoon.support.visitor.java.internal.ExecutableRuntimeBuilderContext,48,0.015569148550782692
spoon.support.visitor.java.JavaReflectionVisitorImpl,343,0.015569148550782692
spoon.support.visitor.java.JavaReflectionVisitorImpl,344,0.015569148550782692
spoon.support.visitor.java.JavaReflectionTreeBuilder,517,0.015395186123690965
spoon.support.visitor.java.JavaReflectionTreeBuilder,526,0.0152269276713834
spoon.support.util.ModelList,43,0.015144841209928712
spoon.support.comparator.CtLineElementComparator,30,0.015084140199287575
spoon.reflect.visitor.NameScopeImpl,35,0.015084140199287575
spoon.reflect.visitor.NameScopeImpl,36,0.015084140199287575
spoon.reflect.visitor.NameScopeImpl,39,0.015084140199287575
spoon.reflect.visitor.ElementPrinterHelper,150,0.015084140199287575
spoon.reflect.visitor.ElementPrinterHelper,153,0.015084140199287575
spoon.reflect.visitor.ElementPrinterHelper,157,0.015084140199287575
spoon.reflect.visitor.ElementPrinterHelper,162,0.015084140199287575
spoon.reflect.factory.PackageFactory,131,0.01506406814754963
spoon.support.reflect.reference.CtTypeReferenceImpl,259,0.01506406814754963
spoon.support.reflect.cu.CompilationUnitImpl,17,0.014984573829346464
spoon.support.reflect.declaration.CtCompilationUnitImpl,50,0.014984573829346464
spoon.support.reflect.declaration.CtCompilationUnitImpl,53,0.014984573829346464
spoon.support.reflect.declaration.CtCompilationUnitImpl$1,54,0.014984573829346464
spoon.support.reflect.declaration.CtCompilationUnitImpl,74,0.014984573829346464
spoon.support.reflect.declaration.CtCompilationUnitImpl$2,75,0.014984573829346464
spoon.reflect.visitor.CacheBasedConflictFinder,26,0.01495998878599661
spoon.reflect.visitor.CacheBasedConflictFinder,27,0.01495998878599661
spoon.reflect.visitor.CacheBasedConflictFinder,28,0.01495998878599661
spoon.reflect.visitor.CacheBasedConflictFinder,29,0.01495998878599661
spoon.reflect.visitor.TypeNameScope,41,0.01495998878599661
spoon.reflect.visitor.TypeNameScope,42,0.01495998878599661
spoon.reflect.visitor.LexicalScopeScanner$1Visitor,71,0.01495998878599661
spoon.reflect.visitor.LexicalScopeScanner$1Visitor,72,0.01495998878599661
spoon.reflect.visitor.ElementPrinterHelper,94,0.01495998878599661
spoon.reflect.visitor.ElementPrinterHelper,95,0.01495998878599661
spoon.reflect.visitor.ElementPrinterHelper,96,0.01495998878599661
spoon.reflect.visitor.ElementPrinterHelper,104,0.01495998878599661
spoon.reflect.visitor.ElementPrinterHelper,134,0.01495998878599661
spoon.reflect.visitor.ElementPrinterHelper,138,0.01495998878599661
spoon.reflect.visitor.ElementPrinterHelper,142,0.01495998878599661
spoon.reflect.visitor.ElementPrinterHelper,147,0.01495998878599661
spoon.reflect.visitor.PrintingContext,175,0.01495998878599661
spoon.reflect.visitor.PrintingContext,176,0.01495998878599661
spoon.support.reflect.declaration.CtClassImpl,176,0.01495998878599661
spoon.reflect.visitor.ElementPrinterHelper,178,0.01495998878599661
spoon.reflect.visitor.PrintingContext,179,0.01495998878599661
spoon.reflect.visitor.PrintingContext,180,0.01495998878599661
spoon.support.reflect.declaration.CtClassImpl,182,0.01495998878599661
spoon.support.reflect.declaration.CtClassImpl,183,0.01495998878599661
spoon.reflect.visitor.ElementPrinterHelper,187,0.01495998878599661
spoon.reflect.visitor.DefaultJavaPrettyPrinter,643,0.01495998878599661
spoon.reflect.visitor.DefaultJavaPrettyPrinter,644,0.01495998878599661
spoon.reflect.visitor.DefaultJavaPrettyPrinter,645,0.01495998878599661
spoon.reflect.visitor.DefaultJavaPrettyPrinter,646,0.01495998878599661
spoon.reflect.visitor.DefaultJavaPrettyPrinter,647,0.01495998878599661
spoon.reflect.visitor.DefaultJavaPrettyPrinter,649,0.01495998878599661
spoon.reflect.visitor.DefaultJavaPrettyPrinter,650,0.01495998878599661
spoon.reflect.visitor.DefaultJavaPrettyPrinter,651,0.01495998878599661
spoon.reflect.visitor.DefaultJavaPrettyPrinter,653,0.01495998878599661
spoon.reflect.visitor.DefaultJavaPrettyPrinter,654,0.01495998878599661
spoon.reflect.visitor.DefaultJavaPrettyPrinter,655,0.01495998878599661
spoon.reflect.visitor.DefaultJavaPrettyPrinter,656,0.01495998878599661
spoon.reflect.visitor.DefaultJavaPrettyPrinter,657,0.01495998878599661
spoon.reflect.visitor.DefaultJavaPrettyPrinter,658,0.01495998878599661
spoon.reflect.visitor.DefaultJavaPrettyPrinter,1693,0.01495998878599661
spoon.reflect.visitor.DefaultJavaPrettyPrinter,1694,0.01495998878599661
spoon.reflect.visitor.DefaultJavaPrettyPrinter,1695,0.01495998878599661
spoon.reflect.visitor.DefaultJavaPrettyPrinter,1696,0.01495998878599661
spoon.reflect.visitor.DefaultJavaPrettyPrinter,1698,0.01495998878599661
spoon.reflect.visitor.DefaultJavaPrettyPrinter,1699,0.01495998878599661
spoon.reflect.visitor.DefaultJavaPrettyPrinter,1700,0.01495998878599661
spoon.reflect.visitor.DefaultJavaPrettyPrinter,2186,0.01495998878599661
spoon.reflect.visitor.DefaultJavaPrettyPrinter,2187,0.01495998878599661
spoon.reflect.visitor.DefaultJavaPrettyPrinter,2188,0.01495998878599661
spoon.reflect.visitor.DefaultJavaPrettyPrinter,2189,0.01495998878599661
spoon.reflect.visitor.LexicalScopeScanner$1Visitor,103,0.014838853279920143
spoon.reflect.visitor.LexicalScopeScanner$1Visitor,104,0.014838853279920143
spoon.reflect.visitor.DefaultJavaPrettyPrinter,545,0.014838853279920143
spoon.reflect.visitor.DefaultJavaPrettyPrinter,546,0.014838853279920143
spoon.reflect.visitor.DefaultJavaPrettyPrinter,547,0.014838853279920143
spoon.reflect.visitor.DefaultJavaPrettyPrinter,549,0.014838853279920143
spoon.reflect.visitor.DefaultJavaPrettyPrinter,550,0.014838853279920143
spoon.reflect.visitor.DefaultJavaPrettyPrinter,556,0.014838853279920143
spoon.reflect.visitor.DefaultJavaPrettyPrinter,557,0.014838853279920143
spoon.reflect.visitor.DefaultJavaPrettyPrinter,558,0.014838853279920143
spoon.reflect.visitor.DefaultJavaPrettyPrinter,563,0.014838853279920143
spoon.reflect.visitor.DefaultJavaPrettyPrinter,564,0.014838853279920143
spoon.reflect.visitor.DefaultJavaPrettyPrinter,565,0.014838853279920143
spoon.reflect.visitor.DefaultJavaPrettyPrinter,568,0.014838853279920143
spoon.reflect.visitor.DefaultJavaPrettyPrinter,569,0.014838853279920143
spoon.support.visitor.java.JavaReflectionVisitorImpl,490,0.014720613520850644
spoon.support.reflect.code.CtCodeElementImpl,23,0.01460515594592465
spoon.support.reflect.code.CtCodeElementImpl,24,0.01460515594592465
spoon.support.reflect.declaration.CtImportImpl,35,0.01460515594592465
spoon.support.reflect.reference.CtTypeParameterReferenceImpl,37,0.01460515594592465
spoon.support.visitor.HashcodeVisitor,37,0.01460515594592465
spoon.support.visitor.HashcodeVisitor,38,0.01460515594592465
spoon.support.visitor.HashcodeVisitor,40,0.01460515594592465
spoon.support.visitor.java.internal.TypeReferenceRuntimeBuilderContext,45,0.01460515594592465
spoon.support.visitor.java.internal.TypeReferenceRuntimeBuilderContext,46,0.01460515594592465
spoon.processing.AbstractParallelProcessor,58,0.01460515594592465
spoon.processing.AbstractParallelProcessor,60,0.01460515594592465
spoon.reflect.visitor.ListPrinter,61,0.01460515594592465
spoon.reflect.visitor.ListPrinter,64,0.01460515594592465
spoon.reflect.visitor.ListPrinter,65,0.01460515594592465
spoon.reflect.visitor.ListPrinter,67,0.01460515594592465
spoon.reflect.visitor.ListPrinter,68,0.01460515594592465
spoon.support.reflect.declaration.CtTypeParameterImpl,82,0.01460515594592465
spoon.support.reflect.declaration.CtImportImpl,83,0.01460515594592465
spoon.support.reflect.declaration.CtImportImpl,84,0.01460515594592465
spoon.support.reflect.declaration.CtAnnotationImpl,87,0.01460515594592465
spoon.support.reflect.declaration.CtAnnotationImpl,88,0.01460515594592465
spoon.metamodel.MetamodelConcept,89,0.01460515594592465
spoon.reflect.visitor.EarlyTerminatingScanner,92,0.01460515594592465
spoon.reflect.visitor.EarlyTerminatingScanner,95,0.01460515594592465
spoon.reflect.visitor.EarlyTerminatingScanner,96,0.01460515594592465
spoon.reflect.visitor.EarlyTerminatingScanner,97,0.01460515594592465
spoon.processing.AbstractManualProcessor,98,0.01460515594592465
spoon.processing.AbstractManualProcessor,99,0.01460515594592465
spoon.reflect.visitor.EarlyTerminatingScanner,100,0.01460515594592465
spoon.reflect.visitor.EarlyTerminatingScanner,101,0.01460515594592465
spoon.reflect.factory.CompilationUnitFactory,103,0.01460515594592465
spoon.metamodel.MetamodelConcept,105,0.01460515594592465
spoon.reflect.factory.CompilationUnitFactory,105,0.01460515594592465
spoon.reflect.factory.CompilationUnitFactory,110,0.01460515594592465
spoon.reflect.factory.CompilationUnitFactory,112,0.01460515594592465
spoon.reflect.factory.CompilationUnitFactory,113,0.01460515594592465
spoon.reflect.factory.CompilationUnitFactory,114,0.01460515594592465
spoon.support.visitor.java.JavaReflectionTreeBuilder,114,0.01460515594592465
spoon.support.visitor.java.JavaReflectionTreeBuilder,115,0.01460515594592465
spoon.reflect.factory.CompilationUnitFactory,117,0.01460515594592465
spoon.support.reflect.declaration.CtCompilationUnitImpl,132,0.01460515594592465
spoon.reflect.factory.CompilationUnitFactory,134,0.01460515594592465
spoon.reflect.factory.CompilationUnitFactory,137,0.01460515594592465
spoon.reflect.factory.CompilationUnitFactory,138,0.01460515594592465
spoon.reflect.factory.CompilationUnitFactory,139,0.01460515594592465
spoon.support.reflect.declaration.CtEnumImpl,149,0.01460515594592465
spoon.support.visitor.java.reflect.RtParameter,171,0.01460515594592465
spoon.support.visitor.java.reflect.RtParameter,174,0.01460515594592465
spoon.support.reflect.declaration.CtConstructorImpl,175,0.01460515594592465
spoon.support.visitor.java.reflect.RtParameter,175,0.01460515594592465
spoon.support.visitor.java.reflect.RtParameter,176,0.01460515594592465
spoon.support.visitor.java.JavaReflectionTreeBuilder$2,193,0.01460515594592465
spoon.support.visitor.java.JavaReflectionTreeBuilder$2,194,0.01460515594592465
spoon.reflect.visitor.CtScanner,199,0.01460515594592465
spoon.reflect.visitor.CtScanner,200,0.01460515594592465
spoon.reflect.visitor.CtScanner,201,0.01460515594592465
spoon.reflect.visitor.CtScanner,202,0.01460515594592465
spoon.reflect.visitor.CtScanner,203,0.01460515594592465
spoon.reflect.visitor.CtScanner,204,0.01460515594592465
spoon.reflect.visitor.CtScanner,205,0.01460515594592465
spoon.reflect.visitor.CtScanner,206,0.01460515594592465
spoon.support.visitor.java.JavaReflectionVisitorImpl,209,0.01460515594592465
spoon.support.reflect.declaration.CtMethodImpl,210,0.01460515594592465
spoon.support.visitor.java.JavaReflectionVisitorImpl,212,0.01460515594592465
spoon.support.visitor.java.JavaReflectionVisitorImpl,222,0.01460515594592465
spoon.support.visitor.java.JavaReflectionVisitorImpl,225,0.01460515594592465
spoon.support.visitor.java.JavaReflectionVisitorImpl,226,0.01460515594592465
spoon.reflect.visitor.CtAbstractVisitor,230,0.01460515594592465
spoon.support.visitor.java.JavaReflectionVisitorImpl,238,0.01460515594592465
spoon.reflect.visitor.filter.SuperInheritanceHierarchyFunction,312,0.01460515594592465
spoon.support.visitor.java.JavaReflectionVisitorImpl,315,0.01460515594592465
spoon.support.visitor.java.JavaReflectionVisitorImpl,316,0.01460515594592465
spoon.support.visitor.java.JavaReflectionVisitorImpl,331,0.01460515594592465
spoon.reflect.visitor.CtScanner,411,0.01460515594592465
spoon.reflect.visitor.CtScanner,412,0.01460515594592465
spoon.reflect.visitor.CtScanner,413,0.01460515594592465
spoon.reflect.visitor.CtScanner,414,0.01460515594592465
spoon.reflect.visitor.CtScanner,415,0.01460515594592465
spoon.reflect.visitor.CtScanner,416,0.01460515594592465
spoon.reflect.visitor.CtScanner,417,0.01460515594592465
spoon.reflect.visitor.CtScanner,418,0.01460515594592465
spoon.support.compiler.jdt.ParentExiter,428,0.01460515594592465
spoon.support.compiler.jdt.ParentExiter,429,0.01460515594592465
spoon.support.compiler.jdt.ParentExiter,430,0.01460515594592465
spoon.reflect.visitor.CtScanner,432,0.01460515594592465
spoon.reflect.visitor.CtScanner,433,0.01460515594592465
spoon.reflect.visitor.CtScanner,434,0.01460515594592465
spoon.reflect.visitor.CtScanner,435,0.01460515594592465
spoon.reflect.visitor.CtScanner,436,0.01460515594592465
spoon.reflect.visitor.CtScanner,437,0.01460515594592465
spoon.reflect.visitor.CtScanner,438,0.01460515594592465
spoon.reflect.factory.TypeFactory,443,0.01460515594592465
spoon.reflect.factory.TypeFactory,444,0.01460515594592465
spoon.reflect.factory.TypeFactory,445,0.01460515594592465
spoon.support.visitor.ClassTypingContext,467,0.01460515594592465
spoon.support.StandardEnvironment,468,0.01460515594592465
spoon.support.StandardEnvironment,469,0.01460515594592465
spoon.support.StandardEnvironment,470,0.01460515594592465
spoon.support.visitor.ClassTypingContext,476,0.01460515594592465
spoon.support.visitor.ClassTypingContext,477,0.01460515594592465
spoon.support.StandardEnvironment,492,0.01460515594592465
spoon.reflect.visitor.ElementPrinterHelper,503,0.01460515594592465
spoon.support.StandardEnvironment,601,0.01460515594592465
spoon.support.StandardEnvironment,661,0.01460515594592465
